timestamp,requests,bytes,error_rate
2026-01-23 04:07:35.185524,5034,5949004,0.0
2026-01-23 04:12:35.185524,3713,2558966,0.0
2026-01-23 04:17:35.185524,3659,3266519,0.0
2026-01-23 04:22:35.185524,3355,3146039,0.0
2026-01-23 04:27:35.185524,4483,8054812,0.0
2026-01-23 04:32:35.185524,4634,6062979,0.0
2026-01-23 04:37:35.185524,4291,5627266,0.0
2026-01-23 04:42:35.185524,4189,5579794,0.0
2026-01-23 04:47:35.185524,4502,3209209,0.0
2026-01-23 04:52:35.185524,3841,5468355,0.0
2026-01-23 04:57:35.185524,4897,6978826,0.0
2026-01-23 05:02:35.185524,2785,1497682,0.0
2026-01-23 05:07:35.185524,3929,2519312,0.0
2026-01-23 05:12:35.185524,4920,4645309,0.0
2026-01-23 05:17:35.185524,4194,3008325,0.0
2026-01-23 05:22:35.185524,4435,4708794,0.0
2026-01-23 05:27:35.185524,4975,8148486,0.0
2026-01-23 05:32:35.185524,4942,3669382,0.0
2026-01-23 05:37:35.185524,5006,8684805,0.0
2026-01-23 05:42:35.185524,3824,1991471,0.0
2026-01-23 05:47:35.185524,4522,8850224,0.0
2026-01-23 05:52:35.185524,4316,7487839,0.0
2026-01-23 05:57:35.185524,4471,2458535,0.0
2026-01-23 06:02:35.185524,4825,8284602,0.0
2026-01-23 06:07:35.185524,4165,2698248,0.0
2026-01-23 06:12:35.185524,5143,3661425,0.0
2026-01-23 06:17:35.185524,4133,7309842,0.0
2026-01-23 06:22:35.185524,5124,6677132,0.0
2026-01-23 06:27:35.185524,5087,6104708,0.0
2026-01-23 06:32:35.185524,4667,2602408,0.0
2026-01-23 06:37:35.185524,5520,9659211,0.0
2026-01-23 06:42:35.185524,5391,3316927,0.0
2026-01-23 06:47:35.185524,5069,8820236,0.0
2026-01-23 06:52:35.185524,4831,4136455,0.0
2026-01-23 06:57:35.185524,5661,8563535,0.0
2026-01-23 07:02:35.185524,4968,3403856,0.0
2026-01-23 07:07:35.185524,5027,2639908,0.0
2026-01-23 07:12:35.185524,5139,5396084,0.0
2026-01-23 07:17:35.185524,5099,8696855,0.0
2026-01-23 07:22:35.185524,4612,2497384,0.0
2026-01-23 07:27:35.185524,5276,9950599,0.0
2026-01-23 07:32:35.185524,4907,4720423,0.0
2026-01-23 07:37:35.185524,5787,4490718,0.0
2026-01-23 07:42:35.185524,4884,5059080,0.0
2026-01-23 07:47:35.185524,6020,6009649,0.0
2026-01-23 07:52:35.185524,5085,5674430,0.0
2026-01-23 07:57:35.185524,5314,6956847,0.0
2026-01-23 08:02:35.185524,5852,7687600,0.0
2026-01-23 08:07:35.185524,5599,8421542,0.0
2026-01-23 08:12:35.185524,5998,8913925,0.0
2026-01-23 08:17:35.185524,6297,8923075,0.0
2026-01-23 08:22:35.185524,6833,4583710,0.0
2026-01-23 08:27:35.185524,5668,7994471,0.0
2026-01-23 08:32:35.185524,5389,10373765,0.0
2026-01-23 08:37:35.185524,5872,3122218,0.0
2026-01-23 08:42:35.185524,6061,5790374,0.0
2026-01-23 08:47:35.185524,5318,6721657,0.0
2026-01-23 08:52:35.185524,5872,8970648,0.0
2026-01-23 08:57:35.185524,5835,5253516,0.0
2026-01-23 09:02:35.185524,6160,10755882,0.0
2026-01-23 09:07:35.185524,6486,5305978,0.0
2026-01-23 09:12:35.185524,7326,13241175,0.0
2026-01-23 09:17:35.185524,6533,4880925,0.0
2026-01-23 09:22:35.185524,6162,9544155,0.0
2026-01-23 09:27:35.185524,5604,7447830,0.0
2026-01-23 09:32:35.185524,6367,3847028,0.0
2026-01-23 09:37:35.185524,6663,10282958,0.0
2026-01-23 09:42:35.185524,6462,7232990,0.0
2026-01-23 09:47:35.185524,6733,6757854,0.0
2026-01-23 09:52:35.185524,6332,11288388,0.0
2026-01-23 09:57:35.185524,6909,8343915,0.0
2026-01-23 10:02:35.185524,6482,11084110,0.0
2026-01-23 10:07:35.185524,6374,9284735,0.0
2026-01-23 10:12:35.185524,5984,7699598,0.0
2026-01-23 10:17:35.185524,6865,9913663,0.0
2026-01-23 10:22:35.185524,5995,11719526,0.0
2026-01-23 10:27:35.185524,8015,6107941,0.0
2026-01-23 10:32:35.185524,6875,6170906,0.0
2026-01-23 10:37:35.185524,6521,11408387,0.0
2026-01-23 10:42:35.185524,7223,10611400,0.0
2026-01-23 10:47:35.185524,7232,3841255,0.0
2026-01-23 10:52:35.185524,6972,13212539,0.0
2026-01-23 10:57:35.185524,7745,7952145,0.0
2026-01-23 11:02:35.185524,8071,9829033,0.0
2026-01-23 11:07:35.185524,7507,5460140,0.0
2026-01-23 11:12:35.185524,6747,3561884,0.0
2026-01-23 11:17:35.185524,7393,8281027,0.0
2026-01-23 11:22:35.185524,6671,11554676,0.0
2026-01-23 11:27:35.185524,7939,11178936,0.0
2026-01-23 11:32:35.185524,7379,8736845,0.0
2026-01-23 11:37:35.185524,6948,5225380,0.0
2026-01-23 11:42:35.185524,8141,14076385,0.0
2026-01-23 11:47:35.185524,7460,10095503,0.0
2026-01-23 11:52:35.185524,8236,5771876,0.0
2026-01-23 11:57:35.185524,8370,7473665,0.0
2026-01-23 12:02:35.185524,8127,12942911,0.0
2026-01-23 12:07:35.185524,7046,5574914,0.0
2026-01-23 12:12:35.185524,6502,10131598,0.0
2026-01-23 12:17:35.185524,7711,14155770,0.0
2026-01-23 12:22:35.185524,7795,14424418,0.0
2026-01-23 12:27:35.185524,7598,5896913,0.0
2026-01-23 12:32:35.185524,7477,6891472,0.0
2026-01-23 12:37:35.185524,7781,4376251,0.0
2026-01-23 12:42:35.185524,7456,9912283,0.0
2026-01-23 12:47:35.185524,8056,10800699,0.0
2026-01-23 12:52:35.185524,7676,12414009,0.0
2026-01-23 12:57:35.185524,7938,10059250,0.0
2026-01-23 13:02:35.185524,6792,10393842,0.0
2026-01-23 13:07:35.185524,7359,6251633,0.0
2026-01-23 13:12:35.185524,7489,13290554,0.0
2026-01-23 13:17:35.185524,7529,9664314,0.0
2026-01-23 13:22:35.185524,7095,8404320,0.0
2026-01-23 13:27:35.185524,7294,10282660,0.0
2026-01-23 13:32:35.185524,8612,16605174,0.0
2026-01-23 13:37:35.185524,7682,7700037,0.0
2026-01-23 13:42:35.185524,7656,14565494,0.0
2026-01-23 13:47:35.185524,7044,12027436,0.0
2026-01-23 13:52:35.185524,7440,7171105,0.0
2026-01-23 13:57:35.185524,7574,14002517,0.0
2026-01-23 14:02:35.185524,7783,6185904,0.0
2026-01-23 14:07:35.185524,8164,4153255,0.0
2026-01-23 14:12:35.185524,7675,4129474,0.0
2026-01-23 14:17:35.185524,7585,5179555,0.0
2026-01-23 14:22:35.185524,7607,3816629,0.0
2026-01-23 14:27:35.185524,8391,7039071,0.0
2026-01-23 14:32:35.185524,7600,13182830,0.0
2026-01-23 14:37:35.185524,7827,10299951,0.0
2026-01-23 14:42:35.185524,7823,9113707,0.0
2026-01-23 14:47:35.185524,7149,8781195,0.0
2026-01-23 14:52:35.185524,7931,7168105,0.0
2026-01-23 14:57:35.185524,8532,13423368,0.0
2026-01-23 15:02:35.185524,8283,9356194,0.0
2026-01-23 15:07:35.185524,8544,13143939,0.0
2026-01-23 15:12:35.185524,7497,11816453,0.0
2026-01-23 15:17:35.185524,7557,11441539,0.0
2026-01-23 15:22:35.185524,7045,8678333,0.0
2026-01-23 15:27:35.185524,7434,11739872,0.0
2026-01-23 15:32:35.185524,8738,11515379,0.0
2026-01-23 15:37:35.185524,6795,7043246,0.0
2026-01-23 15:42:35.185524,7265,5207002,0.0
2026-01-23 15:47:35.185524,6615,10936949,0.0
2026-01-23 15:52:35.185524,7810,5160867,0.0
2026-01-23 15:57:35.185524,7620,9201216,0.0
2026-01-23 16:02:35.185524,7735,7211280,0.0
2026-01-23 16:07:35.185524,6952,9838657,0.0
2026-01-23 16:12:35.185524,7426,4524079,0.0
2026-01-23 16:17:35.185524,7308,4057287,0.0
2026-01-23 16:22:35.185524,7878,10590770,0.0
2026-01-23 16:27:35.185524,7029,7511455,0.0
2026-01-23 16:32:35.185524,8340,15894786,0.0
2026-01-23 16:37:35.185524,7176,4467824,0.0
2026-01-23 16:42:35.185524,7830,10968842,0.0
2026-01-23 16:47:35.185524,7521,9696060,0.0
2026-01-23 16:52:35.185524,7445,10941616,0.0
2026-01-23 16:57:35.185524,7615,14000131,0.0
2026-01-23 17:02:35.185524,7509,10316408,0.0
2026-01-23 17:07:35.185524,7136,7811045,0.0
2026-01-23 17:12:35.185524,6771,13330658,0.0
2026-01-23 17:17:35.185524,6546,12908749,0.0
2026-01-23 17:22:35.185524,7037,7684765,0.0
2026-01-23 17:27:35.185524,7049,5692263,0.0
2026-01-23 17:32:35.185524,7260,6959240,0.0
2026-01-23 17:37:35.185524,6546,3445706,0.0
2026-01-23 17:42:35.185524,6738,8509383,0.0
2026-01-23 17:47:35.185524,6677,5538358,0.0
2026-01-23 17:52:35.185524,5986,7217984,0.0
2026-01-23 17:57:35.185524,6325,4570339,0.0
2026-01-23 18:02:35.185524,5640,6676284,0.0
2026-01-23 18:07:35.185524,6124,4433128,0.0
2026-01-23 18:12:35.185524,5450,3949052,0.0
2026-01-23 18:17:35.185524,6781,11460411,0.0
2026-01-23 18:22:35.185524,6730,6210429,0.0
2026-01-23 18:27:35.185524,6291,11541648,0.0
2026-01-23 18:32:35.185524,6332,7183575,0.0
2026-01-23 18:37:35.185524,6083,5271124,0.0
2026-01-23 18:42:35.185524,6027,11564169,0.0
2026-01-23 18:47:35.185524,6574,3345100,0.0
2026-01-23 18:52:35.185524,5325,3876271,0.0
2026-01-23 18:57:35.185524,5464,2737746,0.0
2026-01-23 19:02:35.185524,6509,7324362,0.0
2026-01-23 19:07:35.185524,6201,4231707,0.0
2026-01-23 19:12:35.185524,5804,8960110,0.0
2026-01-23 19:17:35.185524,6738,8875254,0.0
2026-01-23 19:22:35.185524,5459,4491746,0.0
2026-01-23 19:27:35.185524,5205,4673383,0.0
2026-01-23 19:32:35.185524,6056,6319521,0.0
2026-01-23 19:37:35.185524,5752,8349204,0.0
2026-01-23 19:42:35.185524,5891,10171065,0.0
2026-01-23 19:47:35.185524,5308,3451445,0.0
2026-01-23 19:52:35.185524,6129,3106812,0.0
2026-01-23 19:57:35.185524,6070,5842579,0.0
2026-01-23 20:02:35.185524,5164,8237786,0.0
2026-01-23 20:07:35.185524,5374,9773665,0.0
2026-01-23 20:12:35.185524,5268,9194420,0.0
2026-01-23 20:17:35.185524,5252,3887889,0.0
2026-01-23 20:22:35.185524,6145,10134237,0.0
2026-01-23 20:27:35.185524,5743,7442951,1.3125395894668726e-05
2026-01-23 20:32:35.185524,5667,3590288,0.0
2026-01-23 20:37:35.185524,5674,8360586,0.0
2026-01-23 20:42:35.185524,4712,8932111,0.0
2026-01-23 20:47:35.185524,6125,5640785,0.0
2026-01-23 20:52:35.185524,5572,3662500,0.001053465077303523
2026-01-23 20:57:35.185524,5751,3492533,0.0
2026-01-23 21:02:35.185524,5513,8340283,0.0
2026-01-23 21:07:35.185524,6116,5857695,0.0003828563862266817
2026-01-23 21:12:35.185524,5120,8988054,0.0
2026-01-23 21:17:35.185524,4877,8782831,5.6592718336249265e-06
2026-01-23 21:22:35.185524,4595,4395100,0.0027372767464697457
2026-01-23 21:27:35.185524,3533,5225198,0.0
2026-01-23 21:32:35.185524,4535,2456852,0.0
2026-01-23 21:37:35.185524,4478,6036001,0.00047674860515555147
2026-01-23 21:42:35.185524,5028,5719564,0.0
2026-01-23 21:47:35.185524,5456,9440766,0.00364315552566683
2026-01-23 21:52:35.185524,5266,3832400,0.0
2026-01-23 21:57:35.185524,4140,5221499,0.0
2026-01-23 22:02:35.185524,5041,6617827,0.0
2026-01-23 22:07:35.185524,5020,4721399,0.0
2026-01-23 22:12:35.185524,4111,4362634,0.0
2026-01-23 22:17:35.185524,4861,2920443,0.0009120831154764576
2026-01-23 22:22:35.185524,3761,3308675,0.0018361678700171639
2026-01-23 22:27:35.185524,4491,4935463,0.0
2026-01-23 22:32:35.185524,5157,9492761,0.0
2026-01-23 22:37:35.185524,4251,6024219,0.003718306122130968
2026-01-23 22:42:35.185524,4654,6969462,0.006316774542187506
2026-01-23 22:47:35.185524,4477,6383941,0.0024797069225328643
2026-01-23 22:52:35.185524,4221,5326009,0.0
2026-01-23 22:57:35.185524,5416,2950406,0.0
2026-01-23 23:02:35.185524,3864,3917364,0.0
2026-01-23 23:07:35.185524,4042,5972995,0.0039269049566551615
2026-01-23 23:12:35.185524,3792,6491065,0.0
2026-01-23 23:17:35.185524,4336,3304152,0.0001560350572322386
2026-01-23 23:22:35.185524,4295,7490645,0.006228264117603058
2026-01-23 23:27:35.185524,4185,4108986,0.0
2026-01-23 23:32:35.185524,3790,3912736,0.0
2026-01-23 23:37:35.185524,4247,3157067,0.0
2026-01-23 23:42:35.185524,5110,9775010,0.0
2026-01-23 23:47:35.185524,3348,2582159,0.0
2026-01-23 23:52:35.185524,3152,2452027,0.0
2026-01-23 23:57:35.185524,4210,4195352,0.005653110378588571
2026-01-24 00:02:35.185524,3265,5521463,0.0
2026-01-24 00:07:35.185524,5023,2672970,0.0
2026-01-24 00:12:35.185524,3886,6241857,0.009372751125638219
2026-01-24 00:17:35.185524,3883,6453343,0.0
2026-01-24 00:22:35.185524,3661,3089654,0.002339313375134872
2026-01-24 00:27:35.185524,3080,4773956,0.0
2026-01-24 00:32:35.185524,3997,3829090,0.003477888118605216
2026-01-24 00:37:35.185524,4291,4412715,0.006405886962870885
2026-01-24 00:42:35.185524,3740,7403305,0.010436960287860444
2026-01-24 00:47:35.185524,4209,6943739,0.0
2026-01-24 00:52:35.185524,4541,6700784,0.0
2026-01-24 00:57:35.185524,3392,3301644,0.0
2026-01-24 01:02:35.185524,4275,8220133,0.001302738540980803
2026-01-24 01:07:35.185524,3806,4940702,0.0008378426389333508
2026-01-24 01:12:35.185524,3894,2260574,0.00784008740094794
2026-01-24 01:17:35.185524,3215,3272644,0.008560900595627608
2026-01-24 01:22:35.185524,2953,1641988,0.011124081805204614
2026-01-24 01:27:35.185524,3971,5039988,0.005200283534568072
2026-01-24 01:32:35.185524,3720,2304588,0.013513487892854835
2026-01-24 01:37:35.185524,3737,5210365,0.012366858649372951
2026-01-24 01:42:35.185524,3612,6193740,0.007394401363275373
2026-01-24 01:47:35.185524,3658,4962686,0.0
2026-01-24 01:52:35.185524,4053,3290694,0.011129836507139395
2026-01-24 01:57:35.185524,3134,3937071,0.012898342016122421
2026-01-24 02:02:35.185524,3320,1713985,0.014710213091223456
2026-01-24 02:07:35.185524,3990,5820904,0.004298663881954682
2026-01-24 02:12:35.185524,3410,2229443,0.01517155202952439
2026-01-24 02:17:35.185524,4074,5393975,0.004367808402130519
2026-01-24 02:22:35.185524,3173,3233471,0.0034968908887017883
2026-01-24 02:27:35.185524,3581,2318641,0.011598061787131344
2026-01-24 02:32:35.185524,3620,3147447,0.004553498816806769
2026-01-24 02:37:35.185524,2636,4468558,0.012837860919052427
2026-01-24 02:42:35.185524,4431,3565880,0.01250576861000635
2026-01-24 02:47:35.185524,4516,8402068,0.0052396737240198235
2026-01-24 02:52:35.185524,3668,5405485,0.015301562330136334
2026-01-24 02:57:35.185524,4010,2164258,0.013546395579172305
2026-01-24 03:02:35.185524,3403,4041273,0.00401526062943469
2026-01-24 03:07:35.185524,4326,5155978,0.014802602801279766
2026-01-24 03:12:35.185524,3579,2112934,0.003133318456095268
2026-01-24 03:17:35.185524,3317,4833846,0.009070952488248747
2026-01-24 03:22:35.185524,4455,2230800,0.004679454651341234
2026-01-24 03:27:35.185524,3869,3059682,0.0023917591561774055
2026-01-24 03:32:35.185524,3257,2606945,0.017942701824309647
2026-01-24 03:37:35.185524,2979,3255079,0.002747069842504766
2026-01-24 03:42:35.185524,3786,5486219,0.00269336728340387
2026-01-24 03:47:35.185524,4179,5417617,0.013192233689696135
2026-01-24 03:52:35.185524,3844,2413690,0.0009326643865483833
2026-01-24 03:57:35.185524,3475,6743824,0.0092079090999015
2026-01-24 04:02:35.185524,3388,3210146,0.0011048149840223852
2026-01-24 04:07:35.185524,5296,5621434,0.011132194028701454
2026-01-24 04:12:35.185524,3149,5004338,0.008001209912878225
2026-01-24 04:17:35.185524,3782,3167921,0.01833460171825644
2026-01-24 04:22:35.185524,3900,6707810,0.005650674364478476
2026-01-24 04:27:35.185524,3734,4334596,0.011766859055649385
2026-01-24 04:32:35.185524,4955,3247158,0.010144595269524274
2026-01-24 04:37:35.185524,4476,4716257,0.013598541061141752
2026-01-24 04:42:35.185524,3878,4766685,0.006590168291395849
2026-01-24 04:47:35.185524,4643,5032156,0.0019034274250801751
2026-01-24 04:52:35.185524,4692,8901092,0.002362143893576543
2026-01-24 04:57:35.185524,4234,3927995,0.00699154752070022
2026-01-24 05:02:35.185524,3655,2420607,0.004103847876291587
2026-01-24 05:07:35.185524,4530,2678654,0.006978184724969552
2026-01-24 05:12:35.185524,3572,5682348,0.02132026567955693
2026-01-24 05:17:35.185524,4447,2552620,0.016997918952251324
2026-01-24 05:22:35.185524,5226,7187201,0.011294380767763904
2026-01-24 05:27:35.185524,4404,6480288,0.007725151022152213
2026-01-24 05:32:35.185524,4322,7774121,0.02011914208049663
2026-01-24 05:37:35.185524,3798,3859578,0.007874878049021001
2026-01-24 05:42:35.185524,3890,1972352,0.015340066827974392
2026-01-24 05:47:35.185524,3689,2394690,0.014814656340148873
2026-01-24 05:52:35.185524,4379,4192378,0.02003582474664159
2026-01-24 05:57:35.185524,4623,6966105,0.02150378853170762
2026-01-24 06:02:35.185524,5238,6684937,0.022090287294347755
2026-01-24 06:07:35.185524,5210,4957223,0.014719433771785154
2026-01-24 06:12:35.185524,4854,2670526,0.006321082585583301
2026-01-24 06:17:35.185524,4962,7080593,0.025131877446867547
2026-01-24 06:22:35.185524,3762,5786010,0.006946283141044675
2026-01-24 06:27:35.185524,4537,5586851,0.007620169696662186
2026-01-24 06:32:35.185524,5318,4176910,0.011722142413255945
2026-01-24 06:37:35.185524,3990,6581603,0.016596832966690976
2026-01-24 06:42:35.185524,5772,3242830,0.013986812517432095
2026-01-24 06:47:35.185524,4851,7387184,0.013940765892190678
2026-01-24 06:52:35.185524,5215,3756721,0.009325941096942444
2026-01-24 06:57:35.185524,5103,5489307,0.0115439312437852
2026-01-24 07:02:35.185524,5187,2966455,0.023796299794842476
2026-01-24 07:07:35.185524,4932,7827637,0.020392298951785237
2026-01-24 07:12:35.185524,5698,4773720,0.024723915125567562
2026-01-24 07:17:35.185524,5767,6387318,0.01823409577869722
2026-01-24 07:22:35.185524,4543,4728669,0.02051799468339216
2026-01-24 07:27:35.185524,4654,5750012,0.027668261671653475
2026-01-24 07:32:35.185524,5612,8051435,0.011669897841937
2026-01-24 07:37:35.185524,5559,11060920,0.017416622246719526
2026-01-24 07:42:35.185524,5312,3891831,0.0165101711727308
2026-01-24 07:47:35.185524,6302,12507391,0.020130572943869378
2026-01-24 07:52:35.185524,5732,4737814,0.014368061049650025
2026-01-24 07:57:35.185524,5983,4864107,0.029939093139372874
2026-01-24 08:02:35.185524,6224,5979590,0.022126840482944006
2026-01-24 08:07:35.185524,6620,8675273,0.023526074022187704
2026-01-24 08:12:35.185524,6388,3439115,0.018598664295469435
2026-01-24 08:17:35.185524,6641,5201415,0.015528103186104217
2026-01-24 08:22:35.185524,6291,7241074,0.013971511366727262
2026-01-24 08:27:35.185524,5584,10637080,0.0286501847290605
2026-01-24 08:32:35.185524,5960,3780366,0.02095072924380665
2026-01-24 08:37:35.185524,6219,10079636,0.02469741516873218
2026-01-24 08:42:35.185524,6736,4514565,0.015006441292752824
2026-01-24 08:47:35.185524,5550,5573157,0.015826696915006606
2026-01-24 08:52:35.185524,5921,11509998,0.012652985059289489
2026-01-24 08:57:35.185524,7692,12374906,0.013930548936773587
2026-01-24 09:02:35.185524,6362,11742004,0.021033537849616486
2026-01-24 09:07:35.185524,6445,12432408,0.026652392682125457
2026-01-24 09:12:35.185524,5432,6818323,0.01605348915103156
2026-01-24 09:17:35.185524,6626,9873681,0.014333137094176935
2026-01-24 09:22:35.185524,6440,9702611,0.023153667068231257
2026-01-24 09:27:35.185524,6425,6901196,0.015557104157530532
2026-01-24 09:32:35.185524,6857,5461278,0.02012919169824794
2026-01-24 09:37:35.185524,6545,11816349,0.023202104006024647
2026-01-24 09:42:35.185524,6821,7003219,0.017051163774995548
2026-01-24 09:47:35.185524,6533,9348269,0.023522493614921806
2026-01-24 09:52:35.185524,6699,9113897,0.03028194437312303
2026-01-24 09:57:35.185524,6049,6046921,0.02433169365173876
2026-01-24 10:02:35.185524,5931,3690110,0.03174452255647743
2026-01-24 10:07:35.185524,6983,13876455,0.017646714367450272
2026-01-24 10:12:35.185524,6119,9564881,0.018133876187587685
2026-01-24 10:17:35.185524,7423,5047568,0.035681620638983266
2026-01-24 10:22:35.185524,6671,9705418,0.029275857707294843
2026-01-24 10:27:35.185524,7466,9789073,0.034774914830238396
2026-01-24 10:32:35.185524,7210,11689182,0.03403593264403455
2026-01-24 10:37:35.185524,6494,11471455,0.023166476311825238
2026-01-24 10:42:35.185524,7921,12228876,0.027556100725967127
2026-01-24 10:47:35.185524,7688,11675129,0.021950342010086006
2026-01-24 10:52:35.185524,7585,3993291,0.024941635352797212
2026-01-24 10:57:35.185524,7202,12204105,0.026137656209925978
2026-01-24 11:02:35.185524,7215,4891865,0.02226921160638698
2026-01-24 11:07:35.185524,7347,9732121,0.02102481229600572
2026-01-24 11:12:35.185524,7569,9189503,0.03236949379948076
2026-01-24 11:17:35.185524,6808,9135813,0.019347124606492717
2026-01-24 11:22:35.185524,7075,6574620,0.036050011512944166
2026-01-24 11:27:35.185524,7828,9310284,0.03585262092017563
2026-01-24 11:32:35.185524,5884,5786555,0.037467373245552237
2026-01-24 11:37:35.185524,8022,13647059,0.03238220114370449
2026-01-24 11:42:35.185524,7506,8290486,0.037814126167208535
2026-01-24 11:47:35.185524,7674,14192417,0.03444813881634037
2026-01-24 11:52:35.185524,6815,5957993,0.04006694523909095
2026-01-24 11:57:35.185524,6872,6140237,0.030781434739821152
2026-01-24 12:02:35.185524,7069,8948062,0.029018438228730428
2026-01-24 12:07:35.185524,6690,7454847,0.03206136464729885
2026-01-24 12:12:35.185524,6948,4975183,0.0312980759952391
2026-01-24 12:17:35.185524,8484,8060941,0.030428516859918566
2026-01-24 12:22:35.185524,7181,9403322,0.03683052082103202
2026-01-24 12:27:35.185524,7617,14380639,0.022206258270860785
2026-01-24 12:32:35.185524,7561,6774123,0.030382860007106688
2026-01-24 12:37:35.185524,8037,6520762,0.040125422511646795
2026-01-24 12:42:35.185524,7607,13341065,0.03058608886519354
2026-01-24 12:47:35.185524,7510,7090935,0.036189437645023005
2026-01-24 12:52:35.185524,8019,8208491,0.03548247667193403
2026-01-24 12:57:35.185524,7742,6183666,0.040390773151937835
2026-01-24 13:02:35.185524,7764,5905135,0.04051078823992142
2026-01-24 13:07:35.185524,7189,4990597,0.030340484611312578
2026-01-24 13:12:35.185524,8604,9595697,0.042671271446316224
2026-01-24 13:17:35.185524,7782,14867821,0.029898955935932264
2026-01-24 13:22:35.185524,8214,10891540,0.030425997622036578
